assignment_id,hit_id,worker_id,start_time,condition,phase,item_order,item_name,response,response_order,originality
66c524b947ab0893183e045b,66c51ff206a3b2ebed449186,66bbb518da26925799f61d46,2024-08-20T23:26:40.821Z,Coach,Practice,2,Table,stand tops,1,1.7
66c524b947ab0893183e045b,66c51ff206a3b2ebed449186,66bbb518da26925799f61d46,2024-08-20T23:26:40.821Z,Coach,Practice,2,Table,topper chairs,2,1.7
66c524b947ab0893183e045b,66c51ff206a3b2ebed449186,66bbb518da26925799f61d46,2024-08-20T23:26:40.821Z,Coach,Practice,3,Tire,speed life,0,1.7
66c524b947ab0893183e045b,66c51ff206a3b2ebed449186,66bbb518da26925799f61d46,2024-08-20T23:26:40.821Z,Coach,Practice,3,Tire,movry life,1,1.7
66c524b947ab0893183e045b,66c51ff206a3b2ebed449186,66bbb518da26925799f61d46,2024-08-20T23:26:40.821Z,Coach,Practice,3,Tire,zeakky,2,2.0
66c524b947ab0893183e045b,66c51ff206a3b2ebed449186,66bbb518da26925799f61d46,2024-08-20T23:26:40.821Z,Coach,Practice,3,Tire,reamsy,3,3.0
66c524b947ab0893183e045b,66c51ff206a3b2ebed449186,66bbb518da26925799f61d46,2024-08-20T23:26:40.821Z,Coach,Practice,3,Tire,stillco,4,1.0
66c524b947ab0893183e045b,66c51ff206a3b2ebed449186,66bbb518da26925799f61d46,2024-08-20T23:26:40.821Z,Coach,Test,4,Shoe,molite,0,1.0
66c524b947ab0893183e045b,66c51ff206a3b2ebed449186,66bbb518da26925799f61d46,2024-08-20T23:26:40.821Z,Coach,Test,4,Shoe,movek,1,1.3
66c524b947ab0893183e045b,66c51ff206a3b2ebed449186,66bbb518da26925799f61d46,2024-08-20T23:26:40.821Z,Coach,Test,4,Shoe,speadar,2,3.0
66c524b947ab0893183e045b,66c51ff206a3b2ebed449186,66bbb518da26925799f61d46,2024-08-20T23:26:40.821Z,Coach,Test,4,Shoe,runner,3,2.0
66c524b947ab0893183e045b,66c51ff206a3b2ebed449186,66bbb518da26925799f61d46,2024-08-20T23:26:40.821Z,Coach,Test,4,Shoe,walky,4,2.0
66c525918748b72cb5e9444f,66c51ff206a3b2ebed449186,664124a221f88b6a260a3df3,2024-08-20T23:28:05.529Z,Generate,Practice,1,Tire,Coffee table for Nascar fans.,0,3.5
66c525918748b72cb5e9444f,66c51ff206a3b2ebed449186,664124a221f88b6a260a3df3,2024-08-20T23:28:05.529Z,Generate,Practice,1,Tire,Paint your walls with the tred pattern.,1,3.0
66c525918748b72cb5e9444f,66c51ff206a3b2ebed449186,664124a221f88b6a260a3df3,2024-08-20T23:28:05.529Z,Generate,Practice,1,Tire,Just sit around and smell the rubber and get high.,2,3.2
66c525918748b72cb5e9444f,66c51ff206a3b2ebed449186,664124a221f88b6a260a3df3,2024-08-20T23:28:05.529Z,Generate,Practice,2,Shoe,Ash tray.,0,3.0
66c525918748b72cb5e9444f,66c51ff206a3b2ebed449186,664124a221f88b6a260a3df3,2024-08-20T23:28:05.529Z,Generate,Practice,2,Shoe,Cup holder.,1,3.0
66c525918748b72cb5e9444f,66c51ff206a3b2ebed449186,664124a221f88b6a260a3df3,2024-08-20T23:28:05.529Z,Generate,Practice,2,Shoe,Dog toy.,2,2.8
66c525918748b72cb5e9444f,66c51ff206a3b2ebed449186,664124a221f88b6a260a3df3,2024-08-20T23:28:05.529Z,Generate,Practice,2,Shoe,Bomb.,3,3.2
66c525918748b72cb5e9444f,66c51ff206a3b2ebed449186,664124a221f88b6a260a3df3,2024-08-20T23:28:05.529Z,Generate,Practice,3,Bottle,Bomb.,0,3.2
66c525918748b72cb5e9444f,66c51ff206a3b2ebed449186,664124a221f88b6a260a3df3,2024-08-20T23:28:05.529Z,Generate,Practice,3,Bottle,Sex toy.,1,3.0
66c525918748b72cb5e9444f,66c51ff206a3b2ebed449186,664124a221f88b6a260a3df3,2024-08-20T23:28:05.529Z,Generate,Practice,3,Bottle,Weapon,2,2.0
66c525918748b72cb5e9444f,66c51ff206a3b2ebed449186,664124a221f88b6a260a3df3,2024-08-20T23:28:05.529Z,Generate,Test,4,Table,Altar.,0,3.5
66c525918748b72cb5e9444f,66c51ff206a3b2ebed449186,664124a221f88b6a260a3df3,2024-08-20T23:28:05.529Z,Generate,Test,4,Table,Bed.,1,2.5
66c525918748b72cb5e9444f,66c51ff206a3b2ebed449186,664124a221f88b6a260a3df3,2024-08-20T23:28:05.529Z,Generate,Test,4,Table,Dog house.,2,3.0
66c525918748b72cb5e9444f,66c51ff206a3b2ebed449186,664124a221f88b6a260a3df3,2024-08-20T23:28:05.529Z,Generate,Test,4,Table,Puzzle table.,3,3.2
66c525c4453139f3d9198a18,66c51ff206a3b2ebed449186,5d41ff88146fcc001a139150,2024-08-20T23:27:36.463Z,Absent,Practice,1,Tire,Table,0,2.5
66c525c4453139f3d9198a18,66c51ff206a3b2ebed449186,5d41ff88146fcc001a139150,2024-08-20T23:27:36.463Z,Absent,Practice,1,Tire,ornament,1,3.0
66c525c4453139f3d9198a18,66c51ff206a3b2ebed449186,5d41ff88146fcc001a139150,2024-08-20T23:27:36.463Z,Absent,Practice,1,Tire,sandals,2,3.0
66c525c4453139f3d9198a18,66c51ff206a3b2ebed449186,5d41ff88146fcc001a139150,2024-08-20T23:27:36.463Z,Absent,Practice,1,Tire,fire pit,3,2.8
66c525c4453139f3d9198a18,66c51ff206a3b2ebed449186,5d41ff88146fcc001a139150,2024-08-20T23:27:36.463Z,Absent,Practice,1,Tire,building a house,4,2.5
66c525c4453139f3d9198a18,66c51ff206a3b2ebed449186,5d41ff88146fcc001a139150,2024-08-20T23:27:36.463Z,Absent,Practice,1,Tire,swing,5,2.8
66c525c4453139f3d9198a18,66c51ff206a3b2ebed449186,5d41ff88146fcc001a139150,2024-08-20T23:27:36.463Z,Absent,Practice,1,Tire,exercise weight,6,2.8
66c525c4453139f3d9198a18,66c51ff206a3b2ebed449186,5d41ff88146fcc001a139150,2024-08-20T23:27:36.463Z,Absent,Practice,2,Shoe,dog toy,0,2.8
66c525c4453139f3d9198a18,66c51ff206a3b2ebed449186,5d41ff88146fcc001a139150,2024-08-20T23:27:36.463Z,Absent,Practice,2,Shoe,mouse boat,1,4.0
66c525c4453139f3d9198a18,66c51ff206a3b2ebed449186,5d41ff88146fcc001a139150,2024-08-20T23:27:36.463Z,Absent,Practice,2,Shoe,foot mold,2,2.0
66c525c4453139f3d9198a18,66c51ff206a3b2ebed449186,5d41ff88146fcc001a139150,2024-08-20T23:27:36.463Z,Absent,Practice,3,Pants,cut off shorts,0,2.0
66c525c4453139f3d9198a18,66c51ff206a3b2ebed449186,5d41ff88146fcc001a139150,2024-08-20T23:27:36.463Z,Absent,Practice,3,Pants,skirt,1,2.0
66c525c4453139f3d9198a18,66c51ff206a3b2ebed449186,5d41ff88146fcc001a139150,2024-08-20T23:27:36.463Z,Absent,Practice,3,Pants,bottom half of scare crow,2,3.0
66c525c4453139f3d9198a18,66c51ff206a3b2ebed449186,5d41ff88146fcc001a139150,2024-08-20T23:27:36.463Z,Absent,Practice,3,Pants,scarf,3,3.0
66c525c4453139f3d9198a18,66c51ff206a3b2ebed449186,5d41ff88146fcc001a139150,2024-08-20T23:27:36.463Z,Absent,Practice,3,Pants,hat,4,3.0
66c525c4453139f3d9198a18,66c51ff206a3b2ebed449186,5d41ff88146fcc001a139150,2024-08-20T23:27:36.463Z,Absent,Practice,3,Pants,bag,5,2.5
66c525c4453139f3d9198a18,66c51ff206a3b2ebed449186,5d41ff88146fcc001a139150,2024-08-20T23:27:36.463Z,Absent,Test,4,Bottle,waterproof message receptacle ,0,3.0
66c525c4453139f3d9198a18,66c51ff206a3b2ebed449186,5d41ff88146fcc001a139150,2024-08-20T23:27:36.463Z,Absent,Test,4,Bottle,ornament containing a ship,1,3.0
66c525c4453139f3d9198a18,66c51ff206a3b2ebed449186,5d41ff88146fcc001a139150,2024-08-20T23:27:36.463Z,Absent,Test,4,Bottle,weapon,2,2.3
66c525c4453139f3d9198a18,66c51ff206a3b2ebed449186,5d41ff88146fcc001a139150,2024-08-20T23:27:36.463Z,Absent,Test,4,Bottle,spin the bottle,3,2.0
66c52548b1e6550705cfa47d,66c51ff206a3b2ebed449186,5b8c611e4cd6dd0001bec307,2024-08-20T23:29:03.117Z,Generate,Practice,1,Table,Hiding place for kids,0,2.0
66c52548b1e6550705cfa47d,66c51ff206a3b2ebed449186,5b8c611e4cd6dd0001bec307,2024-08-20T23:29:03.117Z,Generate,Practice,1,Table,dancing board,1,3.0
66c52548b1e6550705cfa47d,66c51ff206a3b2ebed449186,5b8c611e4cd6dd0001bec307,2024-08-20T23:29:03.117Z,Generate,Practice,2,Tire,planta for garden plants,0,2.0
66c52548b1e6550705cfa47d,66c51ff206a3b2ebed449186,5b8c611e4cd6dd0001bec307,2024-08-20T23:29:03.117Z,Generate,Practice,2,Tire,road patch,1,2.2
66c52548b1e6550705cfa47d,66c51ff206a3b2ebed449186,5b8c611e4cd6dd0001bec307,2024-08-20T23:29:03.117Z,Generate,Practice,2,Tire,wall design ,2,3.0
66c52548b1e6550705cfa47d,66c51ff206a3b2ebed449186,5b8c611e4cd6dd0001bec307,2024-08-20T23:29:03.117Z,Generate,Practice,2,Tire,rolling game for kids,3,2.5
66c52548b1e6550705cfa47d,66c51ff206a3b2ebed449186,5b8c611e4cd6dd0001bec307,2024-08-20T23:29:03.117Z,Generate,Practice,2,Tire,fitness jumping area,4,3.0
66c52548b1e6550705cfa47d,66c51ff206a3b2ebed449186,5b8c611e4cd6dd0001bec307,2024-08-20T23:29:03.117Z,Generate,Practice,3,Shoe,planta for a small home pot,0,3.0
66c52548b1e6550705cfa47d,66c51ff206a3b2ebed449186,5b8c611e4cd6dd0001bec307,2024-08-20T23:29:03.117Z,Generate,Practice,3,Shoe,design piece,1,3.0
66c52548b1e6550705cfa47d,66c51ff206a3b2ebed449186,5b8c611e4cd6dd0001bec307,2024-08-20T23:29:03.117Z,Generate,Practice,3,Shoe,cat toy,2,2.5
66c52548b1e6550705cfa47d,66c51ff206a3b2ebed449186,5b8c611e4cd6dd0001bec307,2024-08-20T23:29:03.117Z,Generate,Practice,3,Shoe,spade,3,3.5
66c52548b1e6550705cfa47d,66c51ff206a3b2ebed449186,5b8c611e4cd6dd0001bec307,2024-08-20T23:29:03.117Z,Generate,Practice,3,Shoe,storage box,4,3.0
66c52548b1e6550705cfa47d,66c51ff206a3b2ebed449186,5b8c611e4cd6dd0001bec307,2024-08-20T23:29:03.117Z,Generate,Test,4,Pants,art installation on the wall,0,3.0
66c52548b1e6550705cfa47d,66c51ff206a3b2ebed449186,5b8c611e4cd6dd0001bec307,2024-08-20T23:29:03.117Z,Generate,Test,4,Pants,"place to hang notes, reminders",1,3.0
66c52548b1e6550705cfa47d,66c51ff206a3b2ebed449186,5b8c611e4cd6dd0001bec307,2024-08-20T23:29:03.117Z,Generate,Test,4,Pants,use as garden decoration,2,3.0
66c52548b1e6550705cfa47d,66c51ff206a3b2ebed449186,5b8c611e4cd6dd0001bec307,2024-08-20T23:29:03.117Z,Generate,Test,4,Pants,duster,3,3.0
66c525ced20a2b0ac921ecda,66c51ff206a3b2ebed449186,63ee3f8a102455453859cc48,2024-08-20T23:27:58.841Z,Coach,Practice,1,Pants,cloth,0,2.0
66c525ced20a2b0ac921ecda,66c51ff206a3b2ebed449186,63ee3f8a102455453859cc48,2024-08-20T23:27:58.841Z,Coach,Practice,1,Pants,jacket,1,2.0
66c525ced20a2b0ac921ecda,66c51ff206a3b2ebed449186,63ee3f8a102455453859cc48,2024-08-20T23:27:58.841Z,Coach,Practice,1,Pants,curtain,2,3.0
66c525ced20a2b0ac921ecda,66c51ff206a3b2ebed449186,63ee3f8a102455453859cc48,2024-08-20T23:27:58.841Z,Coach,Practice,1,Pants,skirt,3,2.0
66c525ced20a2b0ac921ecda,66c51ff206a3b2ebed449186,63ee3f8a102455453859cc48,2024-08-20T23:27:58.841Z,Coach,Practice,1,Pants,dress,4,2.0
66c525ced20a2b0ac921ecda,66c51ff206a3b2ebed449186,63ee3f8a102455453859cc48,2024-08-20T23:27:58.841Z,Coach,Practice,1,Pants,headband,5,3.0
66c525ced20a2b0ac921ecda,66c51ff206a3b2ebed449186,63ee3f8a102455453859cc48,2024-08-20T23:27:58.841Z,Coach,Practice,1,Pants,purse,6,2.8
66c525ced20a2b0ac921ecda,66c51ff206a3b2ebed449186,63ee3f8a102455453859cc48,2024-08-20T23:27:58.841Z,Coach,Practice,1,Pants,driver seat cover,7,2.5
66c525ced20a2b0ac921ecda,66c51ff206a3b2ebed449186,63ee3f8a102455453859cc48,2024-08-20T23:27:58.841Z,Coach,Practice,2,Table,bench,0,1.7
66c525ced20a2b0ac921ecda,66c51ff206a3b2ebed449186,63ee3f8a102455453859cc48,2024-08-20T23:27:58.841Z,Coach,Practice,2,Table,door,1,2.0
66c525ced20a2b0ac921ecda,66c51ff206a3b2ebed449186,63ee3f8a102455453859cc48,2024-08-20T23:27:58.841Z,Coach,Practice,2,Table,cover for pets outside,2,3.0
66c525ced20a2b0ac921ecda,66c51ff206a3b2ebed449186,63ee3f8a102455453859cc48,2024-08-20T23:27:58.841Z,Coach,Practice,2,Table,box for pets to sleep in,3,2.0
66c525ced20a2b0ac921ecda,66c51ff206a3b2ebed449186,63ee3f8a102455453859cc48,2024-08-20T23:27:58.841Z,Coach,Practice,3,Shoe,hair string,0,3.0
66c525ced20a2b0ac921ecda,66c51ff206a3b2ebed449186,63ee3f8a102455453859cc48,2024-08-20T23:27:58.841Z,Coach,Practice,3,Shoe,high heels,1,1.2
66c525ced20a2b0ac921ecda,66c51ff206a3b2ebed449186,63ee3f8a102455453859cc48,2024-08-20T23:27:58.841Z,Coach,Practice,3,Shoe,box for belongings,2,2.5
66c525ced20a2b0ac921ecda,66c51ff206a3b2ebed449186,63ee3f8a102455453859cc48,2024-08-20T23:27:58.841Z,Coach,Test,4,Tire,storage box,0,2.5
66c525ced20a2b0ac921ecda,66c51ff206a3b2ebed449186,63ee3f8a102455453859cc48,2024-08-20T23:27:58.841Z,Coach,Test,4,Tire,plant box,1,2.5
66c525ced20a2b0ac921ecda,66c51ff206a3b2ebed449186,63ee3f8a102455453859cc48,2024-08-20T23:27:58.841Z,Coach,Test,4,Tire,pet bed,2,3.0
66c525ced20a2b0ac921ecda,66c51ff206a3b2ebed449186,63ee3f8a102455453859cc48,2024-08-20T23:27:58.841Z,Coach,Test,4,Tire,tire swing,3,2.0
66c525d71faf142f1712f081,66c51ff206a3b2ebed449186,5c7d8eae92edb30015dc05b4,2024-08-20T23:27:33.861Z,Absent,Practice,1,Table,shade for a dog,0,3.0
66c525d71faf142f1712f081,66c51ff206a3b2ebed449186,5c7d8eae92edb30015dc05b4,2024-08-20T23:27:33.861Z,Absent,Practice,1,Table,turn upside down and play pen for babies,1,3.0
66c525d71faf142f1712f081,66c51ff206a3b2ebed449186,5c7d8eae92edb30015dc05b4,2024-08-20T23:27:33.861Z,Absent,Practice,1,Table,upside dowun and turn it in a sledge,2,3.5
66c525d71faf142f1712f081,66c51ff206a3b2ebed449186,5c7d8eae92edb30015dc05b4,2024-08-20T23:27:33.861Z,Absent,Practice,2,Shoe,hiding place for a mouse,0,3.2
66c525d71faf142f1712f081,66c51ff206a3b2ebed449186,5c7d8eae92edb30015dc05b4,2024-08-20T23:27:33.861Z,Absent,Practice,2,Shoe,pencil case,1,3.0
66c525d71faf142f1712f081,66c51ff206a3b2ebed449186,5c7d8eae92edb30015dc05b4,2024-08-20T23:27:33.861Z,Absent,Practice,2,Shoe,hiding place foe a key,2,3.0
66c525d71faf142f1712f081,66c51ff206a3b2ebed449186,5c7d8eae92edb30015dc05b4,2024-08-20T23:27:33.861Z,Absent,Practice,2,Shoe,dog chewing toy,3,2.0
66c525d71faf142f1712f081,66c51ff206a3b2ebed449186,5c7d8eae92edb30015dc05b4,2024-08-20T23:27:33.861Z,Absent,Practice,3,Pants,cutlery organiser,0,3.0
66c525d71faf142f1712f081,66c51ff206a3b2ebed449186,5c7d8eae92edb30015dc05b4,2024-08-20T23:27:33.861Z,Absent,Practice,3,Pants,pencils and pens storage,1,2.5
66c525d71faf142f1712f081,66c51ff206a3b2ebed449186,5c7d8eae92edb30015dc05b4,2024-08-20T23:27:33.861Z,Absent,Test,4,Bottle,vase,0,2.0
66c525d71faf142f1712f081,66c51ff206a3b2ebed449186,5c7d8eae92edb30015dc05b4,2024-08-20T23:27:33.861Z,Absent,Test,4,Bottle,candle holder,1,2.0
66c525d71faf142f1712f081,66c51ff206a3b2ebed449186,5c7d8eae92edb30015dc05b4,2024-08-20T23:27:33.861Z,Absent,Test,4,Bottle,a home for a worm,2,3.0
66c525d71faf142f1712f081,66c51ff206a3b2ebed449186,5c7d8eae92edb30015dc05b4,2024-08-20T23:27:33.861Z,Absent,Test,4,Bottle,earrings storage,3,2.5
66c525d71faf142f1712f081,66c51ff206a3b2ebed449186,5c7d8eae92edb30015dc05b4,2024-08-20T23:27:33.861Z,Absent,Test,4,Bottle,tings storage,4,2.0
66c525d71faf142f1712f081,66c51ff206a3b2ebed449186,5c7d8eae92edb30015dc05b4,2024-08-20T23:27:33.861Z,Absent,Test,4,Bottle,seeds storage,5,2.5
66c525c10a867ac207d14e4b,66c51ff206a3b2ebed449186,63b88b7855864805bec51ddc,2024-08-20T23:27:12.957Z,Absent,Practice,1,Bottle,Can be used as a flower vase,0,2.0
66c525c10a867ac207d14e4b,66c51ff206a3b2ebed449186,63b88b7855864805bec51ddc,2024-08-20T23:27:12.957Z,Absent,Practice,1,Bottle,used to grow small indoor plants,1,3.0
66c525c10a867ac207d14e4b,66c51ff206a3b2ebed449186,63b88b7855864805bec51ddc,2024-08-20T23:27:12.957Z,Absent,Practice,1,Bottle,painted on and recreated as a decor piece,2,2.5
66c525c10a867ac207d14e4b,66c51ff206a3b2ebed449186,63b88b7855864805bec51ddc,2024-08-20T23:27:12.957Z,Absent,Practice,2,Shoe," painted, embroided and used a jazzy and stylish shoe",0,2.0
66c525c10a867ac207d14e4b,66c51ff206a3b2ebed449186,63b88b7855864805bec51ddc,2024-08-20T23:27:12.957Z,Absent,Practice,3,Pants,cut and restitched to be worn as a bermuda shorts,0,2.0
66c525c10a867ac207d14e4b,66c51ff206a3b2ebed449186,63b88b7855864805bec51ddc,2024-08-20T23:27:12.957Z,Absent,Practice,3,Pants,restitched and reused a bath mat ,1,3.0
66c525c10a867ac207d14e4b,66c51ff206a3b2ebed449186,63b88b7855864805bec51ddc,2024-08-20T23:27:12.957Z,Absent,Test,4,Tire,swing,0,2.8
66c525c10a867ac207d14e4b,66c51ff206a3b2ebed449186,63b88b7855864805bec51ddc,2024-08-20T23:27:12.957Z,Absent,Test,4,Tire,can be used as a planter ,1,3.0
66c525c10a867ac207d14e4b,66c51ff206a3b2ebed449186,63b88b7855864805bec51ddc,2024-08-20T23:27:12.957Z,Absent,Test,4,Tire,multiple tyres stacked on top of each other and used as a storage bin,2,3.0
66c525573aa7d223fa9ca7fa,66c51ff206a3b2ebed449186,6659e9a0dfd16592e2351cfe,2024-08-20T23:30:07.156Z,Coach,Practice,1,Shoe,"Key holder, laces as hair wrap ",0,3.0
66c525573aa7d223fa9ca7fa,66c51ff206a3b2ebed449186,6659e9a0dfd16592e2351cfe,2024-08-20T23:30:07.156Z,Coach,Practice,2,Table,Tv stand ,0,2.0
66c525573aa7d223fa9ca7fa,66c51ff206a3b2ebed449186,6659e9a0dfd16592e2351cfe,2024-08-20T23:30:07.156Z,Coach,Practice,2,Table,Keep plants on,1,1.7
66c525573aa7d223fa9ca7fa,66c51ff206a3b2ebed449186,6659e9a0dfd16592e2351cfe,2024-08-20T23:30:07.156Z,Coach,Practice,2,Table,Bookshelf,2,2.3
66c525573aa7d223fa9ca7fa,66c51ff206a3b2ebed449186,6659e9a0dfd16592e2351cfe,2024-08-20T23:30:07.156Z,Coach,Practice,2,Table,Gaming stand ,3,2.0
66c525573aa7d223fa9ca7fa,66c51ff206a3b2ebed449186,6659e9a0dfd16592e2351cfe,2024-08-20T23:30:07.156Z,Coach,Practice,3,Tire,Creating Furniture such as chairs ,0,2.5
66c525573aa7d223fa9ca7fa,66c51ff206a3b2ebed449186,6659e9a0dfd16592e2351cfe,2024-08-20T23:30:07.156Z,Coach,Practice,3,Tire,Can be used to create garden planters,1,3.0
66c525573aa7d223fa9ca7fa,66c51ff206a3b2ebed449186,6659e9a0dfd16592e2351cfe,2024-08-20T23:30:07.156Z,Coach,Practice,3,Tire,Art ,2,3.0
66c525573aa7d223fa9ca7fa,66c51ff206a3b2ebed449186,6659e9a0dfd16592e2351cfe,2024-08-20T23:30:07.156Z,Coach,Test,4,Bottle,Coin jar,0,2.2
66c525573aa7d223fa9ca7fa,66c51ff206a3b2ebed449186,6659e9a0dfd16592e2351cfe,2024-08-20T23:30:07.156Z,Coach,Test,4,Bottle,Toothbrush holder,1,2.2
66c525573aa7d223fa9ca7fa,66c51ff206a3b2ebed449186,6659e9a0dfd16592e2351cfe,2024-08-20T23:30:07.156Z,Coach,Test,4,Bottle,Home decorations,2,2.0
66c525573aa7d223fa9ca7fa,66c51ff206a3b2ebed449186,6659e9a0dfd16592e2351cfe,2024-08-20T23:30:07.156Z,Coach,Test,4,Bottle,Plant holder,3,2.7
66c525573aa7d223fa9ca7fa,66c51ff206a3b2ebed449186,6659e9a0dfd16592e2351cfe,2024-08-20T23:30:07.156Z,Coach,Test,4,Bottle,Jewelery holder,4,2.7
66c525573aa7d223fa9ca7fa,66c51ff206a3b2ebed449186,6659e9a0dfd16592e2351cfe,2024-08-20T23:30:07.156Z,Coach,Test,4,Bottle,oil container,5,1.2
66c525ed53501f126905f659,66c51ff206a3b2ebed449186,5b6dec8736fe2e0001bc577b,2024-08-20T23:30:10.536Z,Generate,Practice,1,Pants,cut it and make shorts,0,2.0
66c525ed53501f126905f659,66c51ff206a3b2ebed449186,5b6dec8736fe2e0001bc577b,2024-08-20T23:30:10.536Z,Generate,Practice,1,Pants,napkin,1,3.0
66c525ed53501f126905f659,66c51ff206a3b2ebed449186,5b6dec8736fe2e0001bc577b,2024-08-20T23:30:10.536Z,Generate,Practice,1,Pants,headband,2,3.0
66c525ed53501f126905f659,66c51ff206a3b2ebed449186,5b6dec8736fe2e0001bc577b,2024-08-20T23:30:10.536Z,Generate,Practice,1,Pants,arm sleevs,3,3.0
66c525ed53501f126905f659,66c51ff206a3b2ebed449186,5b6dec8736fe2e0001bc577b,2024-08-20T23:30:10.536Z,Generate,Practice,1,Pants,fire starter,4,3.0
66c525ed53501f126905f659,66c51ff206a3b2ebed449186,5b6dec8736fe2e0001bc577b,2024-08-20T23:30:10.536Z,Generate,Practice,1,Pants,towel,5,3.0
66c525ed53501f126905f659,66c51ff206a3b2ebed449186,5b6dec8736fe2e0001bc577b,2024-08-20T23:30:10.536Z,Generate,Practice,1,Pants,seat cover,6,2.5
66c525ed53501f126905f659,66c51ff206a3b2ebed449186,5b6dec8736fe2e0001bc577b,2024-08-20T23:30:10.536Z,Generate,Practice,1,Pants,weapon,7,3.0
66c525ed53501f126905f659,66c51ff206a3b2ebed449186,5b6dec8736fe2e0001bc577b,2024-08-20T23:30:10.536Z,Generate,Practice,2,Tire,weapon,0,3.0
66c525ed53501f126905f659,66c51ff206a3b2ebed449186,5b6dec8736fe2e0001bc577b,2024-08-20T23:30:10.536Z,Generate,Practice,2,Tire,workout tool,1,2.5
66c525ed53501f126905f659,66c51ff206a3b2ebed449186,5b6dec8736fe2e0001bc577b,2024-08-20T23:30:10.536Z,Generate,Practice,2,Tire,cut it and make jewelry,2,3.2
66c525ed53501f126905f659,66c51ff206a3b2ebed449186,5b6dec8736fe2e0001bc577b,2024-08-20T23:30:10.536Z,Generate,Practice,2,Tire,wall art,3,3.0
66c525ed53501f126905f659,66c51ff206a3b2ebed449186,5b6dec8736fe2e0001bc577b,2024-08-20T23:30:10.536Z,Generate,Practice,2,Tire,seat extender,4,2.5
66c525ed53501f126905f659,66c51ff206a3b2ebed449186,5b6dec8736fe2e0001bc577b,2024-08-20T23:30:10.536Z,Generate,Practice,2,Tire,bomb,5,3.5
66c525ed53501f126905f659,66c51ff206a3b2ebed449186,5b6dec8736fe2e0001bc577b,2024-08-20T23:30:10.536Z,Generate,Practice,3,Shoe,cut it and make jewelry,0,3.0
66c525ed53501f126905f659,66c51ff206a3b2ebed449186,5b6dec8736fe2e0001bc577b,2024-08-20T23:30:10.536Z,Generate,Practice,3,Shoe,wall art,1,3.0
66c525ed53501f126905f659,66c51ff206a3b2ebed449186,5b6dec8736fe2e0001bc577b,2024-08-20T23:30:10.536Z,Generate,Practice,3,Shoe,mittens,2,4.0
66c525ed53501f126905f659,66c51ff206a3b2ebed449186,5b6dec8736fe2e0001bc577b,2024-08-20T23:30:10.536Z,Generate,Practice,3,Shoe,cup,3,3.4
66c525ed53501f126905f659,66c51ff206a3b2ebed449186,5b6dec8736fe2e0001bc577b,2024-08-20T23:30:10.536Z,Generate,Practice,3,Shoe,weapon,4,2.8
66c525ed53501f126905f659,66c51ff206a3b2ebed449186,5b6dec8736fe2e0001bc577b,2024-08-20T23:30:10.536Z,Generate,Practice,3,Shoe,container,5,2.0
66c525ed53501f126905f659,66c51ff206a3b2ebed449186,5b6dec8736fe2e0001bc577b,2024-08-20T23:30:10.536Z,Generate,Practice,3,Shoe,fire starter,6,3.0
66c525ed53501f126905f659,66c51ff206a3b2ebed449186,5b6dec8736fe2e0001bc577b,2024-08-20T23:30:10.536Z,Generate,Test,4,Bottle,weapon,0,2.3
66c525ed53501f126905f659,66c51ff206a3b2ebed449186,5b6dec8736fe2e0001bc577b,2024-08-20T23:30:10.536Z,Generate,Test,4,Bottle,molotov cocktail,1,2.8
66c525ed53501f126905f659,66c51ff206a3b2ebed449186,5b6dec8736fe2e0001bc577b,2024-08-20T23:30:10.536Z,Generate,Test,4,Bottle,foot roller,2,3.0
66c525ed53501f126905f659,66c51ff206a3b2ebed449186,5b6dec8736fe2e0001bc577b,2024-08-20T23:30:10.536Z,Generate,Test,4,Bottle,ice cream maker,3,3.0
66c525ed53501f126905f659,66c51ff206a3b2ebed449186,5b6dec8736fe2e0001bc577b,2024-08-20T23:30:10.536Z,Generate,Test,4,Bottle,wall art,4,2.5
66c525a3820d7130b9533a60,66c51ff206a3b2ebed449186,66abb7f8cadfdfa0e89755a4,2024-08-20T23:29:55.273Z,Coach,Practice,1,Bottle,The bottle can be used to stuff away old underwear and throw it out the window.,0,3.2
66c525a3820d7130b9533a60,66c51ff206a3b2ebed449186,66abb7f8cadfdfa0e89755a4,2024-08-20T23:29:55.273Z,Coach,Practice,1,Bottle,The bottle can be used for excreting liquids rather than drinking.,1,2.8
66c525a3820d7130b9533a60,66c51ff206a3b2ebed449186,66abb7f8cadfdfa0e89755a4,2024-08-20T23:29:55.273Z,Coach,Practice,1,Bottle,The bottle can be used to put a pirate ship inside.,2,3.4
66c525a3820d7130b9533a60,66c51ff206a3b2ebed449186,66abb7f8cadfdfa0e89755a4,2024-08-20T23:29:55.273Z,Coach,Practice,1,Bottle,Used to put a letter in and bury it in the sand or the sea.,3,3.0
66c525a3820d7130b9533a60,66c51ff206a3b2ebed449186,66abb7f8cadfdfa0e89755a4,2024-08-20T23:29:55.273Z,Coach,Practice,2,Tire,Roll around on it.,0,2.2
66c525a3820d7130b9533a60,66c51ff206a3b2ebed449186,66abb7f8cadfdfa0e89755a4,2024-08-20T23:29:55.273Z,Coach,Practice,2,Tire,Sleep on it.,1,3.0
66c525a3820d7130b9533a60,66c51ff206a3b2ebed449186,66abb7f8cadfdfa0e89755a4,2024-08-20T23:29:55.273Z,Coach,Practice,2,Tire,Stuff it with dirt and grow plants.,2,3.5
